date,competition,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,source_id,source_url,source_priority,home_implied_prob,draw_implied_prob,away_implied_prob,market_overround,bookmaker_margin,market_home_prob_norm,market_draw_prob_norm,market_away_prob_norm,market_prob_sum,odds_prob_diff,market_draw_prob,market_favorite,market_favorite_prob,has_market_odds,home_bet_count,draw_bet_count,away_bet_count,home_bet_share,draw_bet_share,away_bet_share,bet_volume_available,bet_volume_source,bet_volume_note,is_world_cup_match,is_future_match,quality_prob_sum_ok,quality_positive_odds,_source_row_id,reject_reason
2025-11-17,FIFA World Cup qualification,Malta,Poland,2.0,3.0,9.53,5.11,1.31,oddsportal:average,https://www.oddsportal.com,1,0.10493179433368312,0.19569471624266144,0.7633587786259541,1.0639852892022987,0.06398528920229873,0.09862147099078183,0.18392614844269092,0.7174523805665272,0.9999999999999999,-0.6188309095757454,0.18392614844269092,away_win,0.7174523805665272,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,70,
2025-11-17,FIFA World Cup qualification,Montenegro,Croatia,2.0,3.0,6.4,4.4,1.47,oddsportal:average,https://www.oddsportal.com,1,0.15625,0.22727272727272727,0.6802721088435374,1.0637948361162648,0.0637948361162648,0.1468798255972386,0.2136433826868925,0.6394767917158688,0.9999999999999999,-0.4925969661186302,0.2136433826868925,away_win,0.6394767917158688,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,72,
2025-11-17,FIFA World Cup qualification,Netherlands,Lithuania,4.0,0.0,1.05,13.89,34.56,oddsportal:average,https://www.oddsportal.com,1,0.9523809523809523,0.07199424046076314,0.028935185185185182,1.0533103780269006,0.05331037802690064,0.9041788367878678,0.06835045202500081,0.0274707111871314,1.0,0.8767081256007364,0.06835045202500081,home_win,0.9041788367878678,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,74,
2025-11-17,FIFA World Cup qualification,Northern Ireland,Luxembourg,1.0,0.0,1.88,3.1,4.79,oddsportal:average,https://www.oddsportal.com,1,0.5319148936170213,0.3225806451612903,0.20876826722338204,1.0632638060016935,0.06326380600169346,0.5002661527784329,0.30338721523337225,0.19634663198819496,1.0000000000000002,0.30391952079023793,0.30338721523337225,home_win,0.5002661527784329,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,76,
2025-11-18,FIFA World Cup qualification,Austria,Bosnia and Herzegovina,1.0,1.0,1.32,5.32,8.42,oddsportal:average,https://www.oddsportal.com,1,0.7575757575757576,0.18796992481203006,0.11876484560570072,1.0643105279934884,0.06431052799348835,0.7117995525272043,0.1766119190481033,0.11158852842469237,0.9999999999999999,0.6002110241025119,0.1766119190481033,home_win,0.7117995525272043,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,44,
2025-11-18,FIFA World Cup qualification,Belarus,Greece,0.0,0.0,8.32,5.3,1.32,oddsportal:average,https://www.oddsportal.com,1,0.12019230769230768,0.18867924528301888,0.7575757575757576,1.066447310551084,0.0664473105510841,0.11270346551879679,0.17692317605969612,0.7103733584215071,1.0,-0.5976698929027102,0.17692317605969612,away_win,0.7103733584215071,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,46,
2025-11-18,FIFA World Cup qualification,Belgium,Liechtenstein,7.0,0.0,1.01,91.0,126.0,oddsportal:max,https://www.oddsportal.com,6,0.9900990099009901,0.01098901098901099,0.007936507936507936,1.009024528826509,0.009024528826508948,0.9812437474165974,0.010890727306491906,0.007865525276910819,1.0,0.9733782221396865,0.010890727306491906,home_win,0.9812437474165974,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,49,
2025-11-18,FIFA World Cup qualification,Bulgaria,Georgia,2.0,1.0,4.38,3.63,1.78,oddsportal:average,https://www.oddsportal.com,1,0.22831050228310504,0.27548209366391185,0.5617977528089888,1.0655903487560057,0.06559034875600567,0.21425729179101508,0.2585253272850265,0.5272173809239584,1.0,-0.3129600891329434,0.2585253272850265,away_win,0.5272173809239584,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,50,
2025-11-18,FIFA World Cup qualification,Costa Rica,Honduras,0.0,0.0,1.49,3.98,5.88,oddsportal:average,https://www.oddsportal.com,1,0.6711409395973155,0.25125628140703515,0.17006802721088435,1.092465248215235,0.09246524821523505,0.6143361911912174,0.22999018212937536,0.15567362667940712,0.9999999999999999,0.4586625645118103,0.22999018212937536,home_win,0.6143361911912174,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,32,
2025-11-18,FIFA World Cup qualification,Guatemala,Suriname,3.0,1.0,3.32,3.3,2.05,oddsportal:average,https://www.oddsportal.com,1,0.30120481927710846,0.30303030303030304,0.48780487804878053,1.092040000356192,0.09204000035619209,0.2758184857503975,0.27749011293676357,0.4466914013128389,1.0,-0.17087291556244139,0.27749011293676357,away_win,0.4466914013128389,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,34,
2025-11-18,FIFA World Cup qualification,Haiti,Nicaragua,2.0,0.0,1.18,6.21,12.53,oddsportal:average,https://www.oddsportal.com,1,0.8474576271186441,0.1610305958132045,0.07980845969672785,1.0882966826285765,0.08829668262857648,0.7787009191939915,0.14796571411415618,0.07333336669185235,1.0,0.7053675525021392,0.14796571411415618,home_win,0.7787009191939915,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,36,
2025-11-18,FIFA World Cup qualification,Iraq,United Arab Emirates,2.0,1.0,2.38,2.78,3.27,oddsportal:average,https://www.oddsportal.com,1,0.42016806722689076,0.3597122302158274,0.3058103975535168,1.0856906949962348,0.08569069499623483,0.3870053129895784,0.3313210952932362,0.2816735917171855,1.0000000000000002,0.10533172127239293,0.3313210952932362,home_win,0.3870053129895784,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,52,
2025-11-18,FIFA World Cup qualification,Jamaica,Curaçao,0.0,0.0,1.9,3.17,4.02,oddsportal:average,https://www.oddsportal.com,1,0.5263157894736842,0.31545741324921134,0.24875621890547267,1.090529421628368,0.09052942162836808,0.48262410810319495,0.2892699701564891,0.22810592174031608,1.0,0.2545181863628789,0.2892699701564891,home_win,0.48262410810319495,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,38,
2025-11-18,FIFA World Cup qualification,Kosovo,Switzerland,1.0,1.0,4.55,3.41,1.81,oddsportal:average,https://www.oddsportal.com,1,0.21978021978021978,0.29325513196480935,0.5524861878453039,1.065521539590333,0.06552153959033302,0.20626539362566043,0.2752221527849721,0.5185124535893675,1.0,-0.31224705996370705,0.2752221527849721,away_win,0.5185124535893675,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,54,
2025-11-18,FIFA World Cup qualification,Panama,El Salvador,3.0,0.0,1.11,7.73,18.89,oddsportal:average,https://www.oddsportal.com,1,0.9009009009009008,0.129366106080207,0.05293806246691371,1.0832050694480215,0.08320506944802153,0.8316993026629583,0.11942900723879481,0.04887169009824689,1.0,0.7828276125647115,0.11942900723879481,home_win,0.8316993026629583,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,40,
2025-11-18,FIFA World Cup qualification,Romania,San Marino,7.0,1.0,1.01,21.53,59.82,oddsportal:average,https://www.oddsportal.com,1,0.9900990099009901,0.046446818392940084,0.01671681711802073,1.053262645411951,0.053262645411950915,0.9400304987686559,0.04409804011873397,0.015871461112610206,1.0,0.9241590376560457,0.04409804011873397,home_win,0.9400304987686559,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,56,
2025-11-18,FIFA World Cup qualification,Scotland,Denmark,4.0,2.0,3.51,3.35,2.07,oddsportal:average,https://www.oddsportal.com,1,0.2849002849002849,0.29850746268656714,0.48309178743961356,1.0664995350264657,0.06649953502646566,0.2671358735221717,0.2798946018097978,0.45296952466803037,0.9999999999999998,-0.18583365114585865,0.2798946018097978,away_win,0.45296952466803037,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,58,
2025-11-18,FIFA World Cup qualification,Spain,Turkey,2.0,2.0,1.18,7.23,13.69,oddsportal:average,https://www.oddsportal.com,1,0.8474576271186441,0.1383125864453665,0.07304601899196494,1.0588162325559756,0.05881623255597557,0.8003821636478757,0.13062945409467402,0.06898838225745021,1.0,0.7313937813904255,0.13062945409467402,home_win,0.8003821636478757,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,60,
2025-11-18,FIFA World Cup qualification,Sweden,Slovenia,1.0,1.0,1.68,3.62,5.24,oddsportal:average,https://www.oddsportal.com,1,0.5952380952380952,0.27624309392265195,0.19083969465648853,1.0623208838172358,0.06232088381723577,0.5603185481012358,0.2600373372403526,0.17964411465841149,0.9999999999999999,0.38067443344282437,0.2600373372403526,home_win,0.5603185481012358,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,62,
2025-11-18,FIFA World Cup qualification,Trinidad and Tobago,Bermuda,2.0,2.0,1.07,9.72,20.89,oddsportal:average,https://www.oddsportal.com,1,0.9345794392523364,0.10288065843621398,0.04786979415988511,1.0853298918484355,0.08532989184843554,0.8611017224087004,0.09479206203470261,0.04410621555659691,0.9999999999999999,0.8169955068521035,0.09479206203470261,home_win,0.8611017224087004,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,42,
2025-11-18,FIFA World Cup qualification,Wales,North Macedonia,7.0,1.0,1.58,3.91,5.67,oddsportal:average,https://www.oddsportal.com,1,0.6329113924050632,0.2557544757033248,0.1763668430335097,1.0650327111418978,0.06503271114189779,0.5942647449076692,0.24013767185527302,0.16559758323705773,1.0,0.4286671616706115,0.24013767185527302,home_win,0.5942647449076692,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,64,
2026-03-26,FIFA World Cup qualification,Bolivia,Suriname,2.0,1.0,2.41,2.96,3.0,oddsportal:average,https://www.oddsportal.com,1,0.41493775933609955,0.33783783783783783,0.3333333333333333,1.0861089305072706,0.08610893050727064,0.38204064774819735,0.31105336522741744,0.3069059870243852,1.0,0.07513466072381214,0.31105336522741744,home_win,0.38204064774819735,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,14,
2026-03-26,FIFA World Cup qualification,Czech Republic,Republic of Ireland,2.0,2.0,1.96,3.35,3.92,oddsportal:average,https://www.oddsportal.com,1,0.5102040816326531,0.29850746268656714,0.25510204081632654,1.0638135851355468,0.0638135851355468,0.47959914101646384,0.2806012884753042,0.23979957050823192,1.0,0.23979957050823192,0.2806012884753042,home_win,0.47959914101646384,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,16,
2026-03-26,FIFA World Cup qualification,Denmark,North Macedonia,4.0,0.0,1.19,6.63,14.92,oddsportal:average,https://www.oddsportal.com,1,0.8403361344537815,0.15082956259426847,0.06702412868632708,1.0581898257343771,0.05818982573437714,0.7941260764538097,0.14253544961991454,0.0633384739262757,1.0,0.730787602527534,0.14253544961991454,home_win,0.7941260764538097,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,18,
2026-03-26,FIFA World Cup qualification,Italy,Northern Ireland,2.0,0.0,1.24,5.73,13.39,oddsportal:average,https://www.oddsportal.com,1,0.8064516129032259,0.17452006980802792,0.07468259895444361,1.0556542816656973,0.0556542816656973,0.7639353402998005,0.1653193406582465,0.07074531904195314,1.0,0.6931900212578473,0.1653193406582465,home_win,0.7639353402998005,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,20,
2026-03-26,FIFA World Cup qualification,New Caledonia,Jamaica,0.0,1.0,27.4,11.83,1.04,oddsportal:average,https://www.oddsportal.com,1,0.03649635036496351,0.08453085376162299,0.9615384615384615,1.082565665665048,0.08256566566504797,0.03371282825836053,0.07808381185791026,0.8882033598837292,1.0,-0.8544905316253687,0.07808381185791026,away_win,0.8882033598837292,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,12,
2026-03-26,FIFA World Cup qualification,Poland,Albania,2.0,1.0,1.6,3.64,6.23,oddsportal:average,https://www.oddsportal.com,1,0.625,0.2747252747252747,0.16051364365971107,1.0602389183849856,0.06023891838498563,0.5894897736370915,0.259116384016304,0.15139384234660458,1.0,0.43809593129048696,0.259116384016304,home_win,0.5894897736370915,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,22,
2026-03-26,FIFA World Cup qualification,Slovakia,Kosovo,3.0,4.0,2.37,3.01,3.24,oddsportal:average,https://www.oddsportal.com,1,0.42194092827004215,0.33222591362126247,0.30864197530864196,1.0628088171999466,0.06280881719994658,0.39700548343367975,0.3125923573879804,0.29040215917833984,1.0,0.10660332425533992,0.3125923573879804,home_win,0.39700548343367975,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,24,
2026-03-26,FIFA World Cup qualification,Turkey,Romania,1.0,0.0,1.43,4.74,6.61,oddsportal:average,https://www.oddsportal.com,1,0.6993006993006994,0.21097046413502107,0.151285930408472,1.0615570938441925,0.0615570938441925,0.6587499658339974,0.1987368040385266,0.14251323012747596,0.9999999999999999,0.5162367357065214,0.1987368040385266,home_win,0.6587499658339974,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,26,
2026-03-26,FIFA World Cup qualification,Ukraine,Sweden,1.0,3.0,3.27,3.24,2.23,oddsportal:average,https://www.oddsportal.com,1,0.3058103975535168,0.30864197530864196,0.4484304932735426,1.0628828661357013,0.06288286613570127,0.28771787305721147,0.29038192743737085,0.4219001995054178,1.0,-0.13418232644820632,0.29038192743737085,away_win,0.4219001995054178,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,28,
2026-03-26,FIFA World Cup qualification,Wales,Bosnia and Herzegovina,1.0,1.0,1.66,3.76,5.23,oddsportal:average,https://www.oddsportal.com,1,0.6024096385542169,0.26595744680851063,0.19120458891013384,1.0595716742728614,0.059571674272861364,0.5685407161980097,0.25100467789592984,0.18045460590606044,1.0,0.3880861102919493,0.25100467789592984,home_win,0.5685407161980097,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,30,
2026-03-31,FIFA World Cup qualification,Bosnia and Herzegovina,Italy,1.0,1.0,6.86,4.19,1.47,oddsportal:average,https://www.oddsportal.com,1,0.14577259475218657,0.2386634844868735,0.6802721088435374,1.0647081880825975,0.06470818808259748,0.13691319028428275,0.22415858838906436,0.6389282213266528,1.0,-0.5020150310423701,0.22415858838906436,away_win,0.6389282213266528,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,2,
2026-03-31,FIFA World Cup qualification,Czech Republic,Denmark,2.0,2.0,3.69,3.34,2.03,oddsportal:average,https://www.oddsportal.com,1,0.2710027100271003,0.29940119760479045,0.4926108374384237,1.0630147450703145,0.06301474507031446,0.25493786542836194,0.2816529112067831,0.46340922336485496,1.0,-0.20847135793649302,0.2816529112067831,away_win,0.46340922336485496,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,4,
2026-03-31,FIFA World Cup qualification,DR Congo,Jamaica,1.0,0.0,1.6,3.26,6.18,oddsportal:average,https://www.oddsportal.com,1,0.625,0.3067484662576687,0.16181229773462785,1.0935607639922966,0.09356076399229662,0.5715274546960636,0.2805042722434668,0.14796827306046956,0.9999999999999999,0.42355918163559403,0.2805042722434668,home_win,0.5715274546960636,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,6,
2026-03-31,FIFA World Cup qualification,Iraq,Bolivia,2.0,1.0,3.08,2.89,2.41,oddsportal:average,https://www.oddsportal.com,1,0.3246753246753247,0.3460207612456747,0.41493775933609955,1.085633845257099,0.08563384525709905,0.2990652199116317,0.31872694717225797,0.3822078329161102,1.0,-0.0831426130044785,0.31872694717225797,away_win,0.3822078329161102,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,0,
2026-03-31,FIFA World Cup qualification,Kosovo,Turkey,0.0,1.0,3.76,3.46,1.95,oddsportal:average,https://www.oddsportal.com,1,0.26595744680851063,0.28901734104046245,0.5128205128205129,1.067795300669486,0.06779530066948602,0.2490715651602519,0.27066736560767257,0.4802610692320755,1.0,-0.23118950407182362,0.27066736560767257,away_win,0.4802610692320755,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,8,
2026-03-31,FIFA World Cup qualification,Sweden,Poland,3.0,2.0,2.08,3.33,3.51,oddsportal:average,https://www.oddsportal.com,1,0.4807692307692307,0.3003003003003003,0.2849002849002849,1.0659698159698159,0.06596981596981588,0.4510158013544018,0.28171557562076754,0.26726862302483073,1.0,0.18374717832957105,0.28171557562076754,home_win,0.4510158013544018,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,10,
2026-06-11,FIFA World Cup,Mexico,South Africa,,,1.28,7.1,7.86,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.78125,0.14084507042253522,0.1272264631043257,1.0493215335268609,0.04932153352686086,0.7445287026314525,0.13422489286876893,0.12124640449977854,1.0,0.623282298131674,0.13422489286876893,home_win,0.7445287026314525,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2480,
2026-06-11,FIFA World Cup,South Korea,Czech Republic,,,2.04,3.97,3.24,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.49019607843137253,0.2518891687657431,0.30864197530864196,1.0507272225057576,0.05072722250575756,0.46653029247910865,0.23972841225626743,0.29374129526462395,1.0,0.1727889972144847,0.23972841225626743,home_win,0.46653029247910865,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2481,
2026-06-12,FIFA World Cup,Canada,Bosnia and Herzegovina,,,1.42,5.6,5.94,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.7042253521126761,0.17857142857142858,0.16835016835016833,1.051146949034273,0.05114694903427308,0.6699589936113819,0.16988245909431468,0.16015854729430337,0.9999999999999999,0.5098004463170785,0.16988245909431468,home_win,0.6699589936113819,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2482,
2026-06-12,FIFA World Cup,United States,Paraguay,,,3.36,4.01,1.99,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.2976190476190476,0.24937655860349128,0.5025125628140703,1.0495081690366093,0.04950816903660926,0.28357954363732635,0.2376127846936201,0.4788076716690535,1.0,-0.19522812803172718,0.2376127846936201,away_win,0.4788076716690535,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2483,
2026-06-13,FIFA World Cup,Australia,Turkey,,,3.11,3.92,2.11,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.3215434083601286,0.25510204081632654,0.47393364928909953,1.0505790984655548,0.05057909846555475,0.3060630168920794,0.24282040370774666,0.4511165794001739,1.0,-0.14505356250809454,0.24282040370774666,away_win,0.4511165794001739,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2487,
2026-06-13,FIFA World Cup,Brazil,Morocco,,,2.03,3.98,3.27,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.4926108374384237,0.25125628140703515,0.3058103975535168,1.0496775163989756,0.04967751639897555,0.4692973125006762,0.23936521215486747,0.2913374753444564,1.0,0.17795983715621977,0.23936521215486747,home_win,0.4692973125006762,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2485,
2026-06-13,FIFA World Cup,Haiti,Scotland,,,3.89,4.27,1.79,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.2570694087403599,0.234192037470726,0.5586592178770949,1.0499206640881809,0.049920664088180855,0.244846508439393,0.22305688942136742,0.5320966021392396,1.0,-0.28725009369984655,0.22305688942136742,away_win,0.5320966021392396,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2486,
2026-06-13,FIFA World Cup,Qatar,Switzerland,,,10.92,9.78,1.17,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.09157509157509157,0.10224948875255624,0.8547008547008548,1.0485254350285027,0.048525435028502706,0.0873370244686551,0.09751741382389711,0.8151455617074477,0.9999999999999999,-0.7278085372387926,0.09751741382389711,away_win,0.8151455617074477,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2484,
2026-06-14,FIFA World Cup,Germany,Curaçao,,,1.16,10.14,11.31,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.8620689655172414,0.09861932938856015,0.08841732979664013,1.0491056247024417,0.04910562470244173,0.8217179902755267,0.09400324149108588,0.08427876823338734,0.9999999999999999,0.7374392220421394,0.09400324149108588,home_win,0.8217179902755267,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2488,
2026-06-14,FIFA World Cup,Ivory Coast,Ecuador,,,5.14,5.04,1.52,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.19455252918287938,0.1984126984126984,0.6578947368421053,1.050859964437683,0.050859964437683036,0.18513649369731652,0.18880983682623154,0.626053669476452,1.0,-0.4409171757791355,0.18880983682623154,away_win,0.626053669476452,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2489,
2026-06-14,FIFA World Cup,Netherlands,Japan,,,2.43,3.82,2.66,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.4115226337448559,0.2617801047120419,0.37593984962406013,1.049242588080958,0.04924258808095794,0.3922092358998904,0.24949435686825489,0.35829640723185474,1.0,0.03391282866803563,0.24949435686825489,home_win,0.3922092358998904,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2490,
2026-06-14,FIFA World Cup,Sweden,Tunisia,,,2.33,3.83,2.78,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.4291845493562232,0.2610966057441253,0.3597122302158274,1.0499933853161758,0.04999338531617581,0.40874976486350567,0.24866500055664964,0.34258523457984474,1.0,0.06616453028366093,0.24866500055664964,home_win,0.40874976486350567,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2491,
2026-06-15,FIFA World Cup,Belgium,Egypt,,,1.75,4.34,4.02,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.5714285714285714,0.2304147465437788,0.24875621890547267,1.050599536877823,0.050599536877822926,0.5439071229050279,0.21931738826815642,0.23677548882681565,0.9999999999999999,0.3071316340782122,0.21931738826815642,home_win,0.5439071229050279,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2492,
2026-06-15,FIFA World Cup,Iran,New Zealand,,,1.64,4.6,4.47,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.6097560975609756,0.2173913043478261,0.2237136465324385,1.0508610484412402,0.050861048441240175,0.5802442658479321,0.2068696947805671,0.21288603937150083,1.0,0.36735822647643124,0.2068696947805671,home_win,0.5802442658479321,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2493,
2026-06-15,FIFA World Cup,Saudi Arabia,Uruguay,,,6.8,6.25,1.35,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.14705882352941177,0.16,0.7407407407407407,1.0477995642701525,0.04779956427015253,0.1403501476275627,0.1527009606187882,0.7069488917536491,1.0,-0.5665987441260864,0.1527009606187882,away_win,0.7069488917536491,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2495,
2026-06-15,FIFA World Cup,Spain,Cape Verde,,,1.02,27.61,26.24,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.9803921568627451,0.036218761318362915,0.038109756097560975,1.054720674278669,0.054720674278669,0.9295277705002248,0.03433967134770842,0.03613255815206667,0.9999999999999999,0.8933952123481582,0.03433967134770842,home_win,0.9295277705002248,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2494,
2026-06-16,FIFA World Cup,Argentina,Algeria,,,1.3,6.78,7.48,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.7692307692307692,0.14749262536873156,0.1336898395721925,1.0504132341716932,0.05041323417169319,0.7323125263528774,0.1404139062328526,0.12727356741427012,1.0000000000000002,0.6050389589386073,0.1404139062328526,home_win,0.7323125263528774,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2498,
2026-06-16,FIFA World Cup,Austria,Jordan,,,1.88,4.13,3.61,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.5319148936170213,0.24213075060532688,0.2770083102493075,1.0510539544716555,0.051053954471655505,0.506077629368137,0.23036947777532632,0.26355289285653677,1.0000000000000002,0.24252473651160028,0.23036947777532632,home_win,0.506077629368137,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2499,
2026-06-16,FIFA World Cup,France,Senegal,,,1.53,5.01,5.1,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.6535947712418301,0.1996007984031936,0.19607843137254904,1.0492740010175727,0.04927400101757273,0.6229019022752704,0.19022752704214846,0.18687057068258114,1.0,0.43603133159268925,0.19022752704214846,home_win,0.6229019022752704,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2496,
2026-06-16,FIFA World Cup,Iraq,Norway,,,5.56,5.33,1.46,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.1798561151079137,0.18761726078799248,0.684931506849315,1.0524048827452213,0.05240488274522126,0.17090011463910645,0.1782747912558033,0.6508250941050902,0.9999999999999999,-0.47992497946598367,0.1782747912558033,away_win,0.6508250941050902,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2497,
2026-06-17,FIFA World Cup,England,Croatia,,,1.85,4.18,3.71,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.5405405405405405,0.23923444976076558,0.2695417789757412,1.0493167692770473,0.04931676927704731,0.5151357115096514,0.2279906857159941,0.2568736027743545,1.0,0.2582621087352969,0.2279906857159941,home_win,0.5151357115096514,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2502,
2026-06-17,FIFA World Cup,Ghana,Panama,,,5.49,5.28,1.47,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.18214936247723132,0.1893939393939394,0.6802721088435374,1.051815410714708,0.051815410714707966,0.17317616819614853,0.1800638567039499,0.6467599750999017,1.0,-0.4735838069037531,0.1800638567039499,away_win,0.6467599750999017,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2503,
2026-06-17,FIFA World Cup,Portugal,DR Congo,,,1.35,6.22,6.77,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.7407407407407407,0.1607717041800643,0.14771048744460857,1.0492229323654136,0.04922293236541364,0.7059898500986656,0.15322930830115733,0.14078084160017704,0.9999999999999999,0.5652090084984885,0.15322930830115733,home_win,0.7059898500986656,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2500,
2026-06-17,FIFA World Cup,Uzbekistan,Colombia,,,5.8,5.5,1.44,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.1724137931034483,0.18181818181818182,0.6944444444444444,1.0486764193660745,0.048676419366074475,0.164410861081126,0.1733787262310056,0.6622104126878685,1.0,-0.4977995516067425,0.1733787262310056,away_win,0.6622104126878685,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2501,
2026-06-18,FIFA World Cup,Canada,Qatar,,,1.25,7.6,8.47,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.8,0.13157894736842105,0.11806375442739078,1.0496427017958119,0.04964270179581187,0.7621641141612252,0.12535593982914886,0.11247994600962591,1.0,0.6496841681515992,0.12535593982914886,home_win,0.7621641141612252,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2507,
