date,competition,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,source_id,source_url,source_priority,home_implied_prob,draw_implied_prob,away_implied_prob,market_overround,bookmaker_margin,market_home_prob_norm,market_draw_prob_norm,market_away_prob_norm,market_prob_sum,odds_prob_diff,market_draw_prob,market_favorite,market_favorite_prob,has_market_odds,home_bet_count,draw_bet_count,away_bet_count,home_bet_share,draw_bet_share,away_bet_share,bet_volume_available,bet_volume_source,bet_volume_note,is_world_cup_match,is_future_match,quality_prob_sum_ok,quality_positive_odds,_source_row_id,reject_reason
2022-11-28,FIFA World Cup,Cameroon,Serbia,3.0,3.0,5.6,3.8,1.71,oddsportal:max,https://www.oddsportal.com,6,0.17857142857142858,0.2631578947368421,0.5847953216374269,1.0265246449456975,0.026524644945697506,0.17395727365208546,0.25635808748728384,0.5696846388606307,1.0,-0.39572736520854523,0.25635808748728384,away_win,0.5696846388606307,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1919,
2022-11-28,FIFA World Cup,Portugal,Uruguay,2.0,0.0,1.92,3.29,4.34,oddsportal:average,https://www.oddsportal.com,1,0.5208333333333334,0.303951367781155,0.2304147465437788,1.0551994476582673,0.05519944765826734,0.49358757198857856,0.2880511058413589,0.2183613221700624,0.9999999999999999,0.2752262498185162,0.2880511058413589,home_win,0.49358757198857856,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1906,
2022-11-28,FIFA World Cup,Portugal,Uruguay,2.0,0.0,1.9,3.3,4.5,oddsportal:bet365,https://www.oddsportal.com,4,0.5263157894736842,0.30303030303030304,0.2222222222222222,1.0515683147262096,0.051568314726209596,0.5005055611729018,0.28816986855409504,0.211324570273003,0.9999999999999999,0.2891809908998988,0.28816986855409504,home_win,0.5005055611729018,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1904,
2022-11-28,FIFA World Cup,Portugal,Uruguay,2.0,0.0,1.98,3.5,4.7,oddsportal:betfair_exch,https://www.oddsportal.com,5,0.5050505050505051,0.2857142857142857,0.2127659574468085,1.0035307482115994,0.003530748211599377,0.5032735727834546,0.2847090497460686,0.21201737747047664,0.9999999999999999,0.291256195312978,0.2847090497460686,home_win,0.5032735727834546,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1905,
2022-11-28,FIFA World Cup,Portugal,Uruguay,2.0,0.0,1.95,3.4,4.6,oddsportal:max,https://www.oddsportal.com,6,0.5128205128205129,0.29411764705882354,0.2173913043478261,1.0243294642271625,0.024329464227162534,0.500640204865557,0.28713188220230473,0.21222791293213827,1.0,0.2884122919334188,0.28713188220230473,home_win,0.500640204865557,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1907,
2022-11-28,FIFA World Cup,South Korea,Ghana,2.0,3.0,2.7,3.07,2.79,oddsportal:average,https://www.oddsportal.com,1,0.37037037037037035,0.32573289902280134,0.35842293906810035,1.054526208461272,0.054526208461272097,0.3512196922168505,0.30889028305716504,0.3398900247259844,1.0,0.011329667490866113,0.30889028305716504,home_win,0.3512196922168505,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1914,
2022-11-28,FIFA World Cup,South Korea,Ghana,2.0,3.0,2.75,3.1,2.75,oddsportal:bet365,https://www.oddsportal.com,4,0.36363636363636365,0.3225806451612903,0.36363636363636365,1.0498533724340176,0.04985337243401755,0.3463687150837989,0.30726256983240224,0.3463687150837989,1.0,0.0,0.30726256983240224,home_win,0.3463687150837989,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1912,
2022-11-28,FIFA World Cup,South Korea,Ghana,2.0,3.0,2.84,3.2,2.94,oddsportal:betfair_exch,https://www.oddsportal.com,5,0.35211267605633806,0.3125,0.3401360544217687,1.0047487304781066,0.004748730478106644,0.35044849062788697,0.31102303543224963,0.3385284739398635,1.0,0.01192001668802345,0.31102303543224963,home_win,0.35044849062788697,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1913,
2022-11-28,FIFA World Cup,South Korea,Ghana,2.0,3.0,2.75,3.2,2.88,oddsportal:max,https://www.oddsportal.com,6,0.36363636363636365,0.3125,0.3472222222222222,1.0233585858585859,0.023358585858585856,0.3553362122146823,0.3053670573719926,0.3392967304133251,1.0,0.016039481801357225,0.3053670573719926,home_win,0.3553362122146823,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1915,
2022-11-29,FIFA World Cup,Ecuador,Senegal,1.0,2.0,2.44,3.01,3.18,oddsportal:average,https://www.oddsportal.com,1,0.4098360655737705,0.33222591362126247,0.31446540880503143,1.0565273880000643,0.056527388000064294,0.38790860533162586,0.3144508295711519,0.29764056509722236,1.0,0.09026804023440349,0.3144508295711519,home_win,0.38790860533162586,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1898,
2022-11-29,FIFA World Cup,Ecuador,Senegal,1.0,2.0,2.45,3.0,3.25,oddsportal:bet365,https://www.oddsportal.com,4,0.4081632653061224,0.3333333333333333,0.3076923076923077,1.0491889063317634,0.04918890633176343,0.38902743142144636,0.31770573566084787,0.2932668329177058,1.0,0.09576059850374058,0.31770573566084787,home_win,0.38902743142144636,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1896,
2022-11-29,FIFA World Cup,Ecuador,Senegal,1.0,2.0,2.54,3.15,3.4,oddsportal:betfair_exch,https://www.oddsportal.com,5,0.39370078740157477,0.31746031746031744,0.29411764705882354,1.0052787519207158,0.005278751920715807,0.39163345156689944,0.3157933228507697,0.2925732255823308,1.0,0.09906022598456865,0.3157933228507697,home_win,0.39163345156689944,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1897,
2022-11-29,FIFA World Cup,Ecuador,Senegal,1.0,2.0,2.5,3.1,3.3,oddsportal:max,https://www.oddsportal.com,6,0.4,0.3225806451612903,0.30303030303030304,1.0256109481915934,0.025610948191593375,0.39001143728555093,0.3145253526496378,0.2954632100648113,1.0,0.09454822722073963,0.3145253526496378,home_win,0.39001143728555093,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1899,
2022-11-29,FIFA World Cup,Iran,United States,0.0,1.0,4.03,3.45,1.93,oddsportal:average,https://www.oddsportal.com,1,0.24813895781637715,0.2898550724637681,0.5181347150259068,1.0561287453060522,0.056128745306052163,0.23495142890412452,0.27445050970539764,0.49059806139047774,0.9999999999999998,-0.2556466324863532,0.27445050970539764,away_win,0.49059806139047774,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1890,
2022-11-29,FIFA World Cup,Iran,United States,0.0,1.0,4.2,3.4,1.9,oddsportal:bet365,https://www.oddsportal.com,4,0.23809523809523808,0.29411764705882354,0.5263157894736842,1.0585286746277458,0.0585286746277458,0.22493036211699163,0.27785515320334264,0.4972144846796657,1.0,-0.2722841225626741,0.27785515320334264,away_win,0.4972144846796657,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1888,
2022-11-29,FIFA World Cup,Iran,United States,0.0,1.0,4.6,3.6,1.97,oddsportal:betfair_exch,https://www.oddsportal.com,5,0.2173913043478261,0.2777777777777778,0.5076142131979695,1.0027832953235734,0.0027832953235733537,0.2167879195451489,0.277006786085468,0.5062052943693831,1.0,-0.28941737482423424,0.277006786085468,away_win,0.5062052943693831,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1889,
2022-11-29,FIFA World Cup,Iran,United States,0.0,1.0,4.25,3.5,2.0,oddsportal:max,https://www.oddsportal.com,6,0.23529411764705882,0.2857142857142857,0.5,1.0210084033613445,0.021008403361344463,0.23045267489711935,0.27983539094650206,0.48971193415637865,1.0,-0.2592592592592593,0.27983539094650206,away_win,0.48971193415637865,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1891,
2022-11-29,FIFA World Cup,Qatar,Netherlands,0.0,2.0,14.61,6.81,1.19,oddsportal:average,https://www.oddsportal.com,1,0.06844626967830253,0.14684287812041116,0.8403361344537815,1.0556252822524952,0.05562528225249519,0.06483955133421185,0.139105116739036,0.7960553319267522,1.0,-0.7312157805925403,0.139105116739036,away_win,0.7960553319267522,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1902,
2022-11-29,FIFA World Cup,Qatar,Netherlands,0.0,2.0,15.0,7.0,1.18,oddsportal:bet365,https://www.oddsportal.com,4,0.06666666666666667,0.14285714285714285,0.8474576271186441,1.0569814366424537,0.0569814366424537,0.06307269395235185,0.13515577275503968,0.8017715332926084,1.0,-0.7386988393402566,0.13515577275503968,away_win,0.8017715332926084,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1900,
2022-11-29,FIFA World Cup,Qatar,Netherlands,0.0,2.0,19.5,7.8,1.21,oddsportal:betfair_exch,https://www.oddsportal.com,5,0.05128205128205128,0.12820512820512822,0.8264462809917356,1.0059334604789152,0.005933460478915187,0.05097956604171054,0.1274489151042764,0.8215715188540129,0.9999999999999998,-0.7705919528123024,0.1274489151042764,away_win,0.8215715188540129,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1901,
2022-11-29,FIFA World Cup,Qatar,Netherlands,0.0,2.0,17.0,7.25,1.21,oddsportal:max,https://www.oddsportal.com,6,0.058823529411764705,0.13793103448275862,0.8264462809917356,1.0232008448862588,0.023200844886258842,0.05748971935055786,0.1348034798564805,0.8077068007929616,1.0,-0.7502170814424037,0.1348034798564805,away_win,0.8077068007929616,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1903,
2022-11-29,FIFA World Cup,Wales,England,0.0,3.0,8.45,4.35,1.41,oddsportal:average,https://www.oddsportal.com,1,0.1183431952662722,0.2298850574712644,0.7092198581560284,1.057448110893565,0.05744811089356494,0.11191395024222021,0.2173960642636232,0.6706899854941566,1.0,-0.5587760352519364,0.2173960642636232,away_win,0.6706899854941566,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1894,
2022-11-29,FIFA World Cup,Wales,England,0.0,3.0,8.5,4.2,1.44,oddsportal:bet365,https://www.oddsportal.com,4,0.11764705882352941,0.23809523809523808,0.6944444444444444,1.0501867413632118,0.05018674136321177,0.11202489442098246,0.22671704823294067,0.661258057346077,1.0,-0.5492331629250946,0.22671704823294067,away_win,0.661258057346077,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1892,
2022-11-29,FIFA World Cup,Wales,England,0.0,3.0,9.8,4.6,1.45,oddsportal:betfair_exch,https://www.oddsportal.com,5,0.1020408163265306,0.2173913043478261,0.6896551724137931,1.0090872930881498,0.009087293088149817,0.10112189205579138,0.21543359611885993,0.6834445118253487,1.0,-0.5823226197695573,0.21543359611885993,away_win,0.6834445118253487,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1893,
2022-11-29,FIFA World Cup,Wales,England,0.0,3.0,9.5,4.5,1.44,oddsportal:max,https://www.oddsportal.com,6,0.10526315789473684,0.2222222222222222,0.6944444444444444,1.0219298245614035,0.021929824561403466,0.10300429184549356,0.21745350500715308,0.6795422031473534,1.0,-0.5765379113018598,0.21745350500715308,away_win,0.6795422031473534,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1895,
2022-11-30,FIFA World Cup,Australia,Denmark,1.0,0.0,7.65,4.66,1.4,oddsportal:average,https://www.oddsportal.com,1,0.13071895424836602,0.2145922746781116,0.7142857142857143,1.0595969432121919,0.05959694321219189,0.1233666773821455,0.20252254977970235,0.6741107728381521,1.0,-0.5507440954560067,0.20252254977970235,away_win,0.6741107728381521,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1882,
2022-11-30,FIFA World Cup,Australia,Denmark,1.0,0.0,7.0,5.0,1.4,oddsportal:bet365,https://www.oddsportal.com,4,0.14285714285714285,0.2,0.7142857142857143,1.0571428571428572,0.05714285714285716,0.13513513513513511,0.1891891891891892,0.6756756756756757,1.0,-0.5405405405405406,0.1891891891891892,away_win,0.6756756756756757,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1880,
2022-11-30,FIFA World Cup,Australia,Denmark,1.0,0.0,7.8,5.1,1.47,oddsportal:betfair_exch,https://www.oddsportal.com,5,0.12820512820512822,0.19607843137254904,0.6802721088435374,1.0045556684212147,0.004555668421214687,0.12762371686839283,0.19518921403401257,0.6771870690975945,0.9999999999999999,-0.5495633522292017,0.19518921403401257,away_win,0.6771870690975945,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1881,
2022-11-30,FIFA World Cup,Australia,Denmark,1.0,0.0,8.0,5.0,1.44,oddsportal:max,https://www.oddsportal.com,6,0.125,0.2,0.6944444444444444,1.0194444444444444,0.019444444444444375,0.1226158038147139,0.19618528610354227,0.6811989100817439,1.0,-0.55858310626703,0.19618528610354227,away_win,0.6811989100817439,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1883,
2022-11-30,FIFA World Cup,Poland,Argentina,0.0,2.0,8.15,4.44,1.41,oddsportal:average,https://www.oddsportal.com,1,0.12269938650306748,0.2252252252252252,0.7092198581560284,1.057144469884321,0.05714446988432109,0.11606681016502311,0.21305056370381492,0.670882626131162,1.0,-0.5548158159661389,0.21305056370381492,away_win,0.670882626131162,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1874,
2022-11-30,FIFA World Cup,Poland,Argentina,0.0,2.0,8.5,4.5,1.4,oddsportal:bet365,https://www.oddsportal.com,4,0.11764705882352941,0.2222222222222222,0.7142857142857143,1.054154995331466,0.05415499533146595,0.11160318866253321,0.21080602302922938,0.6775907883082374,1.0,-0.5659875996457042,0.21080602302922938,away_win,0.6775907883082374,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1872,
2022-11-30,FIFA World Cup,Poland,Argentina,0.0,2.0,8.8,4.9,1.46,oddsportal:betfair_exch,https://www.oddsportal.com,5,0.11363636363636363,0.2040816326530612,0.684931506849315,1.00264950313874,0.002649503138739906,0.113336079338424,0.20354234656696554,0.6831215740946104,1.0,-0.5697854947561863,0.20354234656696554,away_win,0.6831215740946104,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1873,
2022-11-30,FIFA World Cup,Poland,Argentina,0.0,2.0,8.5,4.7,1.44,oddsportal:max,https://www.oddsportal.com,6,0.11764705882352941,0.2127659574468085,0.6944444444444444,1.0248574607147822,0.02485746071478223,0.11479358187184098,0.2076054140235422,0.6776010041046169,1.0,-0.5628074222327759,0.2076054140235422,away_win,0.6776010041046169,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1875,
2022-11-30,FIFA World Cup,Saudi Arabia,Mexico,1.0,2.0,5.4,4.13,1.6,oddsportal:average,https://www.oddsportal.com,1,0.18518518518518517,0.24213075060532688,0.625,1.052315935790512,0.05231593579051208,0.17597869507323569,0.23009320905459388,0.5939280958721704,1.0,-0.4179494007989347,0.23009320905459388,away_win,0.5939280958721704,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1878,
2022-11-30,FIFA World Cup,Saudi Arabia,Mexico,1.0,2.0,5.5,4.2,1.57,oddsportal:bet365,https://www.oddsportal.com,4,0.18181818181818182,0.23809523809523808,0.6369426751592356,1.0568560950726555,0.056856095072655544,0.1720368389470114,0.22528633671632445,0.6026768243366641,1.0,-0.43063998538965276,0.22528633671632445,away_win,0.6026768243366641,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1876,
2022-11-30,FIFA World Cup,Saudi Arabia,Mexico,1.0,2.0,5.6,4.4,1.67,oddsportal:betfair_exch,https://www.oddsportal.com,5,0.17857142857142858,0.22727272727272727,0.5988023952095809,1.0046465510537368,0.0046465510537367916,0.1777455249153362,0.22622157716497335,0.5960328979196904,1.0,-0.41828737300435415,0.22622157716497335,away_win,0.5960328979196904,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1877,
2022-11-30,FIFA World Cup,Saudi Arabia,Mexico,1.0,2.0,5.75,4.35,1.62,oddsportal:max,https://www.oddsportal.com,6,0.17391304347826086,0.2298850574712644,0.6172839506172839,1.0210820515668093,0.021082051566809312,0.1703222999673712,0.2251386723706631,0.6045390276619655,0.9999999999999998,-0.43421672769459435,0.2251386723706631,away_win,0.6045390276619655,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1879,
2022-11-30,FIFA World Cup,Tunisia,France,1.0,0.0,5.84,3.81,1.61,oddsportal:average,https://www.oddsportal.com,1,0.17123287671232876,0.26246719160104987,0.6211180124223602,1.0548180807357388,0.054818080735738794,0.16233403639885782,0.24882697442764556,0.5888389891734966,1.0,-0.42650495277463885,0.24882697442764556,away_win,0.5888389891734966,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1886,
2022-11-30,FIFA World Cup,Tunisia,France,1.0,0.0,5.75,3.8,1.61,oddsportal:bet365,https://www.oddsportal.com,4,0.17391304347826086,0.2631578947368421,0.6211180124223602,1.058188950637463,0.0581889506374631,0.16434970651838124,0.2486870559159716,0.5869632375656473,1.0,-0.42261353104726607,0.2486870559159716,away_win,0.5869632375656473,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1884,
2022-11-30,FIFA World Cup,Tunisia,France,1.0,0.0,6.6,4.1,1.65,oddsportal:betfair_exch,https://www.oddsportal.com,5,0.15151515151515152,0.24390243902439027,0.6060606060606061,1.0014781966001478,0.0014781966001478075,0.15129151291512916,0.24354243542435428,0.6051660516605166,1.0,-0.45387453874538747,0.24354243542435428,away_win,0.6051660516605166,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1885,
2022-11-30,FIFA World Cup,Tunisia,France,1.0,0.0,6.0,4.0,1.64,oddsportal:max,https://www.oddsportal.com,6,0.16666666666666666,0.25,0.6097560975609756,1.0264227642276422,0.026422764227642226,0.16237623762376238,0.2435643564356436,0.594059405940594,1.0,-0.4316831683168316,0.2435643564356436,away_win,0.594059405940594,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1887,
2022-12-01,FIFA World Cup,Canada,Morocco,1.0,2.0,4.71,3.41,1.82,oddsportal:average,https://www.oddsportal.com,1,0.21231422505307856,0.29325513196480935,0.5494505494505494,1.0550199064684374,0.05501990646843735,0.20124191377940628,0.277961704956306,0.5207963812642876,0.9999999999999999,-0.31955446748488137,0.277961704956306,away_win,0.5207963812642876,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1866,
2022-12-01,FIFA World Cup,Canada,Morocco,1.0,2.0,4.75,3.4,1.83,oddsportal:bet365,https://www.oddsportal.com,4,0.21052631578947367,0.29411764705882354,0.5464480874316939,1.0510920502799912,0.0510920502799912,0.20029293888522268,0.2798210175602376,0.5198860435545397,1.0,-0.319593104669317,0.2798210175602376,away_win,0.5198860435545397,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1864,
2022-12-01,FIFA World Cup,Canada,Morocco,1.0,2.0,5.1,3.6,1.89,oddsportal:betfair_exch,https://www.oddsportal.com,5,0.19607843137254904,0.2777777777777778,0.5291005291005292,1.002956738250856,0.0029567382508559614,0.19550038789759505,0.2769588828549263,0.5275407292474787,1.0,-0.3320403413498837,0.2769588828549263,away_win,0.5275407292474787,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1865,
2022-12-01,FIFA World Cup,Canada,Morocco,1.0,2.0,5.0,3.55,1.86,oddsportal:max,https://www.oddsportal.com,6,0.2,0.28169014084507044,0.5376344086021505,1.019324549447221,0.01932454944722095,0.19620836181023982,0.276349805366535,0.5274418328232252,1.0,-0.3312334710129854,0.276349805366535,away_win,0.5274418328232252,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1867,
2022-12-01,FIFA World Cup,Costa Rica,Germany,2.0,4.0,24.4,10.6,1.09,oddsportal:average,https://www.oddsportal.com,1,0.04098360655737705,0.09433962264150944,0.9174311926605504,1.052754421859437,0.052754421859436906,0.0389298830823141,0.0896121836989117,0.8714579332187742,1.0,-0.83252805013646,0.0896121836989117,away_win,0.8714579332187742,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1858,
2022-12-01,FIFA World Cup,Costa Rica,Germany,2.0,4.0,26.0,11.0,1.08,oddsportal:bet365,https://www.oddsportal.com,4,0.038461538461538464,0.09090909090909091,0.9259259259259258,1.0552965552965552,0.055296555296555194,0.03644618971652964,0.08614553932997915,0.8774082709534912,1.0,-0.8409620812369615,0.08614553932997915,away_win,0.8774082709534912,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1856,
2022-12-01,FIFA World Cup,Costa Rica,Germany,2.0,4.0,32.0,12.0,1.12,oddsportal:betfair_exch,https://www.oddsportal.com,5,0.03125,0.08333333333333333,0.8928571428571428,1.007440476190476,0.007440476190476053,0.031019202363367804,0.08271787296898081,0.8862629246676514,1.0,-0.8552437223042837,0.08271787296898081,away_win,0.8862629246676514,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1857,
2022-12-01,FIFA World Cup,Costa Rica,Germany,2.0,4.0,31.0,12.0,1.12,oddsportal:max,https://www.oddsportal.com,6,0.03225806451612903,0.08333333333333333,0.8928571428571428,1.008448540706605,0.008448540706605057,0.03198781416603199,0.08263518659558264,0.8853769992383854,1.0,-0.8533891850723534,0.08263518659558264,away_win,0.8853769992383854,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1859,
2022-12-01,FIFA World Cup,Croatia,Belgium,0.0,0.0,2.97,3.34,2.38,oddsportal:average,https://www.oddsportal.com,1,0.33670033670033667,0.29940119760479045,0.42016806722689076,1.0562696015320179,0.05626960153201788,0.3187636340305402,0.2834514949313487,0.3977848710381111,1.0,-0.07902123700757091,0.2834514949313487,away_win,0.3977848710381111,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1870,
2022-12-01,FIFA World Cup,Croatia,Belgium,0.0,0.0,3.0,3.4,2.37,oddsportal:bet365,https://www.oddsportal.com,4,0.3333333333333333,0.29411764705882354,0.42194092827004215,1.049391908662199,0.049391908662199,0.3176442762535478,0.28027436140018924,0.40208136234626296,1.0,-0.08443708609271516,0.28027436140018924,away_win,0.40208136234626296,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1868,
2022-12-01,FIFA World Cup,Croatia,Belgium,0.0,0.0,3.25,3.5,2.44,oddsportal:betfair_exch,https://www.oddsportal.com,5,0.3076923076923077,0.2857142857142857,0.4098360655737705,1.0032426589803638,0.0032426589803637995,0.3066977913449453,0.2847908062488777,0.4085114024061771,1.0,-0.10181361106123182,0.2847908062488777,away_win,0.4085114024061771,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1869,
2022-12-01,FIFA World Cup,Croatia,Belgium,0.0,0.0,3.05,3.5,2.55,oddsportal:max,https://www.oddsportal.com,6,0.3278688524590164,0.2857142857142857,0.3921568627450981,1.0057400009184003,0.005740000918400323,0.3259976257875993,0.2840836453291936,0.389918728883207,0.9999999999999999,-0.06392110309560772,0.2840836453291936,away_win,0.389918728883207,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1871,
2022-12-01,FIFA World Cup,Japan,Spain,2.0,1.0,6.98,4.35,1.46,oddsportal:average,https://www.oddsportal.com,1,0.14326647564469913,0.2298850574712644,0.684931506849315,1.0580830399652785,0.05808303996527853,0.13540192048574987,0.21726561034265154,0.6473324691715986,1.0,-0.5119305486858488,0.21726561034265154,away_win,0.6473324691715986,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1862,
2022-12-01,FIFA World Cup,Japan,Spain,2.0,1.0,6.5,4.33,1.5,oddsportal:bet365,https://www.oddsportal.com,4,0.15384615384615385,0.23094688221709006,0.6666666666666666,1.0514597027299106,0.05145970272991063,0.14631673800405498,0.2196440639783735,0.6340391980175715,1.0,-0.4877224600135165,0.2196440639783735,away_win,0.6340391980175715,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1860,
2022-12-01,FIFA World Cup,Japan,Spain,2.0,1.0,7.4,4.7,1.52,oddsportal:betfair_exch,https://www.oddsportal.com,5,0.13513513513513511,0.2127659574468085,0.6578947368421053,1.005795829424049,0.005795829424048993,0.13435642819529073,0.21153990822237267,0.6541036635823365,0.9999999999999999,-0.5197472353870458,0.21153990822237267,away_win,0.6541036635823365,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1861,
2022-12-01,FIFA World Cup,Japan,Spain,2.0,1.0,7.5,4.6,1.5,oddsportal:max,https://www.oddsportal.com,6,0.13333333333333333,0.2173913043478261,0.6666666666666666,1.017391304347826,0.017391304347825987,0.13105413105413108,0.21367521367521372,0.6552706552706553,1.0,-0.5242165242165242,0.21367521367521372,away_win,0.6552706552706553,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1863,
2022-12-02,FIFA World Cup,Cameroon,Brazil,1.0,0.0,8.95,5.19,1.33,oddsportal:average,https://www.oddsportal.com,1,0.111731843575419,0.19267822736030826,0.7518796992481203,1.0562897701838474,0.0562897701838474,0.10577764428786625,0.18241038851183097,0.7118119672003029,1.0000000000000002,-0.6060343229124366,0.18241038851183097,away_win,0.7118119672003029,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1842,
2022-12-02,FIFA World Cup,Cameroon,Brazil,1.0,0.0,11.0,5.25,1.3,oddsportal:bet365,https://www.oddsportal.com,4,0.09090909090909091,0.19047619047619047,0.7692307692307692,1.0506160506160507,0.05061605061605068,0.08652931854199683,0.18129952456418383,0.7321711568938192,0.9999999999999998,-0.6456418383518223,0.18129952456418383,away_win,0.7321711568938192,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1840,
2022-12-02,FIFA World Cup,Cameroon,Brazil,1.0,0.0,9.8,5.5,1.39,oddsportal:betfair_exch,https://www.oddsportal.com,5,0.1020408163265306,0.18181818181818182,0.7194244604316548,1.0032834585763672,0.0032834585763672486,0.1017068660449399,0.18122314313462023,0.7170699908204398,0.9999999999999999,-0.6153631247754998,0.18122314313462023,away_win,0.7170699908204398,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1841,
2022-12-02,FIFA World Cup,Cameroon,Brazil,1.0,0.0,11.0,5.5,1.37,oddsportal:max,https://www.oddsportal.com,6,0.09090909090909091,0.18181818181818182,0.7299270072992701,1.0026542800265428,0.002654280026542777,0.09066843150231635,0.1813368630046327,0.727994705493051,1.0,-0.6373262739907346,0.1813368630046327,away_win,0.727994705493051,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1843,
2022-12-02,FIFA World Cup,Ghana,Uruguay,0.0,2.0,4.53,3.74,1.77,oddsportal:average,https://www.oddsportal.com,1,0.22075055187637968,0.267379679144385,0.5649717514124294,1.0531019824331942,0.053101982433194195,0.20961934889376535,0.2538972327510045,0.53648341835523,0.9999999999999998,-0.3268640694614646,0.2538972327510045,away_win,0.53648341835523,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1850,
